,Date,Open,High,Low,Close,Volume
1638,2018-11-20,126.76949669006817,133.88487997809176,126.58986551388561,132.15841674804688,41939500
1639,2018-11-21,134.12436600341448,136.90865279080802,133.85493068398642,134.54351806640625,25469700
1640,2018-11-23,133.37591491241844,134.2241778897093,130.99081674712127,131.45985412597656,11886100
1641,2018-11-26,132.72725312716776,136.71905021369912,132.50770306920873,136.10032653808594,24263600
1642,2018-11-27,135.4716217888726,136.3298588233017,133.43581185214464,134.72315979003906,20750300
1643,2018-11-28,136.00052657347197,136.5094752240483,131.57961857509002,136.4795379638672,29847500
1644,2018-11-29,135.64126482390424,139.7029257180825,135.38180349202094,138.39559936523438,24238700
1645,2018-11-30,137.97645326364668,140.68090234187645,137.07830505932498,140.32164001464844,25732600
1646,2018-12-03,142.70674594445407,143.3853441404457,140.471334092516,140.8006591796875,24819200
1647,2018-12-04,140.44140160595092,143.095950415196,136.87873050090977,137.6471405029297,30307400
1648,2018-12-06,133.5455757496134,139.41350697636537,133.39587422583324,139.34365844726562,28218100
1649,2018-12-07,138.96444800369355,140.5811210897161,136.37976282289242,137.13819885253906,21195500
1650,2018-12-10,139.31372665154146,142.75664864854815,138.72492499891027,141.55911254882812,26422200
1651,2018-12-11,143.58494699991175,143.58494699991175,140.81064922510785,141.78863525390625,20300300
1652,2018-12-12,142.78658813312262,146.8881603784885,142.21774972108383,144.20367431640625,23696900
1653,2018-12-13,145.2714803406217,145.5509049137855,142.89635624123204,144.71261596679688,18148600
1654,2018-12-14,143.04603225471504,145.71055474636256,142.21773260542076,143.76455688476562,21785800
1655,2018-12-17,142.78658439847365,144.6228074137859,138.13613711246754,139.9025115966797,24334000
1656,2018-12-18,140.7906761773884,145.63072070262805,139.5432396666313,143.36538696289062,24709100
1657,2018-12-19,140.92042326593926,144.61283252334758,132.22827841494126,132.96676635742188,57404900
1658,2018-12-20,130.43197418481725,135.29199776913845,129.7334127003917,133.12643432617188,40297900
1659,2018-12-21,133.116458379072,134.6233563612415,123.16690250076213,124.69376373291016,56901500
1660,2018-12-24,122.84754978348434,129.47393973430187,122.76771201707425,123.80558013916016,22066000
1661,2018-12-26,125.74161289662278,133.9647206822377,125.6318378635655,133.9048309326172,39723400
1662,2018-12-27,132.16840430742744,134.71317800205955,129.40408055427824,134.244140625,31202500
1663,2018-12-28,135.0624603489195,135.64127279482463,131.92890002281146,132.92684936523438,22627600
1664,2018-12-31,134.17427717008138,134.36388996900206,129.68350542616085,130.8211669921875,24625300
1665,2019-01-02,128.7254953871215,137.2280130999056,128.29636923749212,135.40176391601562,28146200
1666,2019-01-03,134.41378047488647,136.8886902325361,130.85109451398876,131.46983337402344,22717900
1667,2019-01-04,133.73517643174006,137.71699950811282,133.47571510297166,137.66709899902344,29002100
1668,2019-01-07,137.27790608934487,138.58521726277888,135.63129580154595,137.76690673828125,20089300
1669,2019-01-08,139.6031310547772,142.84646637472574,139.25384269855263,142.2377166748047,26263800
1670,2019-01-09,142.6568455092954,144.4032567367938,140.98029804009576,143.93421936035156,22205900
1671,2019-01-10,142.78658330717158,144.26354396233035,140.55117146159546,143.90428161621094,16125000
1672,2019-01-11,142.85643551596144,145.06191015843825,142.27763832494722,143.50511169433594,12908000
1673,2019-01-14,141.708795260928,146.26943069929885,140.9802965630746,145.0918426513672,20520300
1674,2019-01-15,145.71057310434904,150.37099454941267,145.69062508197044,148.64454650878906,24069000
1675,2019-01-16,148.6944393739242,149.34310030032836,146.698540858838,147.2374267578125,18025700
1676,2019-01-17,146.64864251835493,148.69444157206064,146.19956839132135,147.99588012695312,15787900
1677,2019-01-18,149.44290122028622,152.1173979195708,148.24536515750958,149.7322998046875,31029600
1678,2019-01-22,148.89404212886836,151.21926597531217,146.06984360020482,147.26739501953125,22378700
1679,2019-01-23,147.97592336975734,148.49486127781705,142.76662672163346,144.00408935546875,20098400
1680,2019-01-24,144.3433978830182,146.13970981462018,142.22775006774208,145.5309600830078,20955500
1681,2019-01-25,147.17756076279835,149.52274774484906,146.2394859699781,148.7044219970703,22237200
1682,2019-01-28,147.7463997125505,148.65453724737307,145.91017662032553,147.16758728027344,15508500
1683,2019-01-29,147.78629828655488,147.79628752448463,143.1358512053517,143.89430236816406,17632100
1684,2019-01-30,145.92014262524032,150.6404383810685,145.4012047441723,150.1115264892578,44613200
1685,2019-01-31,165.26041394160907,171.3279324238485,164.66163825694815,166.34817504882812,77233600
1686,2019-02-01,165.49991654224064,168.75324116869902,165.32029296844775,165.3701934814453,30806500
1687,2019-02-04,165.36020042786052,168.95282409583083,163.28446400053303,168.90292358398438,20036000
1688,2019-02-05,168.80311789994258,171.62731624450134,168.34406974962437,170.8090057373047,22557000
1689,2019-02-06,170.84891633172992,172.11631620062255,168.92288150075333,170.140380859375,13281200
1690,2019-02-07,167.85506283930485,168.89293859928475,164.91111556161658,166.03880310058594,17517600
1691,2019-02-08,164.13271150939704,167.02675819303485,163.87325019081123,166.98684692382812,12561400
1692,2019-02-11,167.55567044290814,167.95485927335244,164.74146151888598,165.4499969482422,12811200
1693,2019-02-12,166.5178130363782,167.9947736677549,164.16265218918423,164.7015380859375,16292300
1694,2019-02-13,165.04086218848025,165.879135956454,163.39423668621242,163.73355102539062,14205100
1695,2019-02-14,162.85534880347222,164.53189631930348,161.91727402449615,163.61378479003906,12755200
1696,2019-02-15,164.17263594219173,164.36224874799498,160.5301270420176,162.16676330566406,15504400
1697,2019-02-19,160.17086130597903,163.81337012941498,160.00121175370234,161.95718383789062,14345400
1698,2019-02-20,161.9172617118905,163.3842482904383,160.9193124871639,162.22662353515625,11770700
1699,2019-02-21,161.59791547411749,161.9072925341142,159.26271787315602,159.7117919921875,15607800
1700,2019-02-22,160.25070275041458,162.07695182325736,159.98125217179893,161.55801391601562,15858500
1701,2019-02-25,162.735585312553,165.72943294859928,162.56592054631346,164.2823944091797,18737100
1702,2019-02-26,164.00297206484063,165.89908472979758,163.46408618316667,163.7934112548828,13784100
1703,2019-02-27,162.5659317758033,163.5938183169823,160.08104781183553,162.4761199951172,12697500
1704,2019-02-28,162.03702327359468,163.1647108575194,160.53012530965384,161.11891174316406,11114200
1705,2019-03-01,162.26655566203587,162.79546755129394,161.35841818142396,161.94720458984375,11097800
1706,2019-03-04,163.56387874192657,167.15650219350226,163.4940302115473,167.02676391601562,18894700
1707,2019-03-05,167.0267609881763,171.52752184826926,166.20845052202117,170.90878295898438,28187900
1708,2019-03-06,172.5454190804757,173.21405847757822,170.91877215912106,172.15621948242188,21531700
1709,2019-03-07,171.14830761241504,171.38782093004016,167.2662853841255,168.78317260742188,18306500
1710,2019-03-08,165.85916071171098,169.27214528663552,165.62963665011435,169.252197265625,13184800
1711,2019-03-11,171.24811042574734,173.94257056033987,171.22814717552862,171.71714782714844,18884000
1712,2019-03-12,171.7370781294756,173.44357800088432,170.86886717827463,171.5674285888672,12155300
1713,2019-03-13,171.96663074864296,173.67311552487374,171.76702870657104,173.01446533203125,11973300
1714,2019-03-14,169.41186679763229,170.79901570825757,167.81515706250482,169.82102966308594,18037400
1715,2019-03-15,166.81720599352053,167.23634286556484,162.17673268571312,165.63961791992188,37135400
1716,2019-03-18,163.23457918924896,163.56388906789385,158.9533680368856,160.14093017578125,37524200
1717,2019-03-19,161.14883571706525,163.48404846382317,160.49020080502768,161.23866271972656,25611500
1718,2019-03-20,161.16880085878648,165.77932143470323,160.90933954054114,165.10072326660156,20211500
1719,2019-03-21,164.5518635264894,166.04878751341028,163.41420190552947,165.7394256591797,16223000
1720,2019-03-22,165.3103019203943,167.07667651418845,163.75350338789713,164.00299072265625,16389200
1721,2019-03-25,162.66572826654772,166.19846192266724,161.66777901337872,165.948974609375,12631200
1722,2019-03-26,167.0068259865028,169.10251043698057,166.00887665937103,167.3361358642578,15437900
1723,2019-03-27,167.50579677724085,168.59355786406527,164.4520591157232,165.52984619140625,10620300
1724,2019-03-28,164.2325242000929,166.3781091118003,162.99506158174893,165.21051025390625,10443000
1725,2019-03-29,166.04878720649768,166.84714971021282,164.47202544922226,166.34817504882812,13455500
1726,2019-04-01,167.4858234543135,168.55362122713646,166.93694832459283,168.35403442382812,10381500
1727,2019-04-02,169.79108661642914,174.54131961574276,169.2023002071807,173.84275817871094,23946500
1728,2019-04-03,174.14215056435276,177.59506179713173,172.59532612415555,173.18411254882812,27391100
1729,2019-04-04,175.65902709960938,177.63496230423831,175.17002649676067,175.65902709960938,17847700
1730,2019-04-05,176.51727448392936,176.63702352538462,174.7409259740208,175.35964965820312,9594100
1731,2019-04-08,174.85069834990438,175.1400969381934,173.87269710120918,174.57125854492188,7297400
1732,2019-04-09,175.25984827575022,178.82253452664318,175.18999974421183,177.21583557128906,19751000
1733,2019-04-10,177.81458462504483,178.42333425805248,176.17794851413035,177.45533752441406,11701500
1734,2019-04-11,177.87447949119723,178.03413979802056,176.63701694145982,177.14596557617188,8071000
1735,2019-04-12,177.63497672161478,179.26163896551657,177.58507621074395,178.73272705078125,12329800
1736,2019-04-15,178.13393492799364,180.12983335855938,176.50727283428364,179.2815704345703,10834800
1737,2019-04-16,178.63292737065305,179.8005262418095,177.93436589570877,178.50318908691406,11215200
1738,2019-04-17,179.23170159528092,180.36936319595205,177.99423897292894,178.4133758544922,9973700
1739,2019-04-18,178.4333360878306,178.513173858326,176.97632342441057,177.91439819335938,11655600
1740,2019-04-22,177.8844562820225,181.29744093710443,177.8844562820225,181.0679168701172,13389900
1741,2019-04-23,182.36524619930267,183.84220678326562,181.1078204347493,183.40310668945312,19954800
1742,2019-04-24,184.11166844752807,184.76032938958048,181.27748091483596,182.20558166503906,37289900
1743,2019-04-25,196.57605062625464,198.0729745897785,191.7260163753374,192.86367797851562,54148800
1744,2019-04-26,192.1052438868228,192.50441752338057,188.70223305479954,191.09732055664062,22075000
1745,2019-04-29,190.55840673453994,195.00926710114288,190.2590189132667,194.38055419921875,19641300
1746,2019-04-30,193.79177592116793,196.98521061783458,191.885689114213,193.00338745117188,23494700
1747,2019-05-01,194.38056657665652,195.77768952823246,192.6141920234155,192.6341552734375,15996600
1748,2019-05-02,192.6042150017523,193.6021643022795,189.36087977503885,192.1351776123047,13209500
1749,2019-05-03,193.98137656509525,195.75772497963698,193.31275240703712,195.0691375732422,14575400
1750,2019-05-06,190.84782118960518,193.88158022759168,190.15923376660075,193.48240661621094,13994900
1751,2019-05-07,192.14513724928958,192.50439957970335,187.46476817104733,189.38082885742188,16253000
1752,2019-05-08,189.00160459962652,190.32887890661146,188.163330898635,189.1512908935547,12505700
1753,2019-05-09,186.81609917132403,189.38083608894814,185.8780244267844,188.26312255859375,12967000
1754,2019-05-10,187.86395408752296,189.61036534730073,184.2114560267597,187.95376586914062,12578500
1755,2019-05-13,183.12369668007435,185.04973152124344,180.4691478855893,181.16770935058594,16833300
1756,2019-05-14,182.1456973870111,183.11370935652363,177.73476362585444,180.35935974121094,17628100
1757,2019-05-15,180.05002117597743,186.8959543746045,179.65084752414737,185.88803100585938,16746900
1758,2019-05-16,184.6705128721544,188.19327252770816,184.6705128721544,186.60653686523438,12953100
1759,2019-05-17,184.46095003699386,187.19533667619126,183.90210085000422,184.92001342773438,10485400
1760,2019-05-20,181.5070174086893,183.85218904775357,180.99805353733058,182.3452911376953,10352000
1761,2019-05-21,184.19150694131034,185.3191792792721,183.51289350884437,184.4409942626953,7502800
1762,2019-05-22,184.35115505264267,186.35704272941493,183.23345679961307,184.93995666503906,9213800
1763,2019-05-23,182.04590892848066,183.52286962431725,179.30154836177527,180.49908447265625,12768800
1764,2019-05-24,181.95609000668492,183.25342708735795,180.45916611994616,180.68869018554688,8807700
1765,2019-05-28,181.16771346408737,184.33122621936167,181.07790167958385,183.93203735351562,14843300
1766,2019-05-29,183.12368680948515,184.1815105748189,180.9781020196099,181.81637573242188,12797700
1767,2019-05-30,182.7045530887366,183.10372670335582,180.5190417640775,182.6346893310547,8581500
1768,2019-05-31,179.91029894497214,180.1697602815909,176.79670199555548,177.10606384277344,15226500
1769,2019-06-03,174.64112563110407,174.69102614106967,160.6798095916098,163.81336975097656,56059600
1770,2019-06-04,163.37427330166102,167.93489331305025,160.5101486891508,167.156494140625,46044300
1771,2019-06-05,167.13654681441017,168.37400944544285,164.2924004065299,167.82513427734375,19758300
1772,2019-06-06,167.95486498622924,169.35198787156435,166.88705195940375,167.98480224609375,12446400
1773,2019-06-07,169.8210353134805,173.51344478147257,168.49376087997962,172.99452209472656,16917300
1774,2019-06-10,174.39163831574118,177.49526121475213,173.44358953634827,174.4615020751953,14767900
1775,2019-06-11,178.11398209780532,179.6109060082841,176.42744538893294,177.73477172851562,15266600
1776,2019-06-12,178.01420789612155,178.90238219839483,172.52548653370272,174.68104553222656,17699800
1777,2019-06-13,175.1700397605087,177.66491301548947,174.25192822997553,177.10606384277344,12253600
1778,2019-06-14,180.13981942112093,181.46709379354843,179.63087076917407,180.95814514160156,16773700
1779,2019-06-17,184.630593567472,189.1113913834703,184.03183312703092,188.6223907470703,29459900
1780,2019-06-18,193.60216992657615,194.13108185302104,186.8959492140124,188.08351135253906,37571400
